,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
98,ARENQUE-6,01-02-1979,TAMPICO-MISANTLA,,0.264172,0.427308,0.0,0.0,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
99,ARENQUE-6,01-03-1979,TAMPICO-MISANTLA,,0.26072199999999995,0.427308,0.0,0.003449,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
100,ARENQUE-6,01-04-1979,TAMPICO-MISANTLA,,0.257043,0.426013,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
101,ARENQUE-6,01-05-1979,TAMPICO-MISANTLA,,0.257882,0.427308,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
102,ARENQUE-6,01-06-1979,TAMPICO-MISANTLA,,0.257882,0.427308,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
103,ARENQUE-6,01-07-1979,TAMPICO-MISANTLA,,0.260925,0.569591,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
104,ARENQUE-6,01-08-1979,TAMPICO-MISANTLA,,0.275331,0.942218,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
105,ARENQUE-6,01-09-1979,TAMPICO-MISANTLA,,0.269413,0.92136,0.0,0.00608,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
106,ARENQUE-6,01-10-1979,TAMPICO-MISANTLA,,0.267012,1.031188,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
107,ARENQUE-6,01-11-1979,TAMPICO-MISANTLA,,0.261236,1.044137,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
108,ARENQUE-6,01-12-1979,TAMPICO-MISANTLA,,0.255244,1.046567,0.0,0.006087,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
109,ARENQUE-6,01-01-1980,TAMPICO-MISANTLA,,0.260925,1.092249,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
110,ARENQUE-6,01-02-1980,TAMPICO-MISANTLA,,0.236844,0.930846,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
111,ARENQUE-6,01-03-1980,TAMPICO-MISANTLA,,0.033884,0.196167,0.0,0.001217,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
112,ARENQUE-6,01-07-1980,TAMPICO-MISANTLA,,0.168607,0.905309,0.0,0.008522,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
113,ARENQUE-6,01-08-1980,TAMPICO-MISANTLA,,0.180172,0.946433,0.0,0.007101000000000001,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
114,ARENQUE-6,01-09-1980,TAMPICO-MISANTLA,,0.075268,0.39058,0.0,0.002516,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
115,ARENQUE-6,01-11-1980,TAMPICO-MISANTLA,,0.036691,0.190346,0.0,0.001468,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
116,ARENQUE-6,01-04-1982,TAMPICO-MISANTLA,,0.007548,0.021071,0.0,0.0004190000000000001,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
117,ARENQUE-6,01-05-1982,TAMPICO-MISANTLA,,0.08805700000000001,0.222482,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
118,ARENQUE-6,01-06-1982,TAMPICO-MISANTLA,,0.08805700000000001,0.228133,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
119,ARENQUE-6,01-07-1982,TAMPICO-MISANTLA,,0.08805700000000001,0.229545,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
120,ARENQUE-6,01-08-1982,TAMPICO-MISANTLA,,0.08623099999999999,0.225191,0.0,0.001217,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
121,ARENQUE-6,01-09-1982,TAMPICO-MISANTLA,,0.08805700000000001,0.229545,0.0,0.00608,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
122,ARENQUE-6,01-10-1982,TAMPICO-MISANTLA,,0.08805700000000001,0.229545,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
123,ARENQUE-6,01-02-1983,TAMPICO-MISANTLA,,0.021565,0.053987,0.0,0.000674,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
124,ARENQUE-6,01-03-1983,TAMPICO-MISANTLA,,0.008522,0.019784,0.0,0.0,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
125,ARENQUE-6,01-06-1983,TAMPICO-MISANTLA,,0.043819,0.11442,0.0,0.003145,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
126,ARENQUE-6,01-07-1983,TAMPICO-MISANTLA,,0.08805700000000001,0.230457,0.0,0.00487,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
127,ARENQUE-6,01-08-1983,TAMPICO-MISANTLA,,0.08805700000000001,0.231596,0.0,0.004464,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
128,ARENQUE-6,01-09-1983,TAMPICO-MISANTLA,,0.08805700000000001,0.229545,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
129,ARENQUE-6,01-10-1983,TAMPICO-MISANTLA,,0.087449,0.22795,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
130,ARENQUE-6,01-11-1983,TAMPICO-MISANTLA,,0.085961,0.222342,0.0,0.005451,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
131,ARENQUE-6,01-12-1983,TAMPICO-MISANTLA,,0.087246,0.221806,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
132,ARENQUE-6,01-01-1984,TAMPICO-MISANTLA,,0.084811,0.221284,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
133,ARENQUE-6,01-02-1984,TAMPICO-MISANTLA,,0.08805700000000001,0.219169,0.0,0.011929,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
134,ARENQUE-6,01-03-1984,TAMPICO-MISANTLA,,0.08805700000000001,0.211888,0.0,0.010348,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
135,ARENQUE-6,01-04-1984,TAMPICO-MISANTLA,,0.08805700000000001,0.211888,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
136,ARENQUE-6,01-05-1984,TAMPICO-MISANTLA,,0.08805700000000001,0.211537,0.0,0.00487,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
137,ARENQUE-6,01-06-1984,TAMPICO-MISANTLA,,0.08805700000000001,0.214618,0.0,0.006499,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
138,ARENQUE-6,01-07-1984,TAMPICO-MISANTLA,,0.049507,0.117012,0.0,0.004058,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
139,ARENQUE-6,01-08-1984,TAMPICO-MISANTLA,,0.08805700000000001,0.214622,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
140,ARENQUE-6,01-09-1984,TAMPICO-MISANTLA,,0.08176699999999999,0.197998,0.0,0.00608,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
141,ARENQUE-6,01-10-1984,TAMPICO-MISANTLA,,0.084811,0.198901,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
142,ARENQUE-6,01-11-1984,TAMPICO-MISANTLA,,0.088267,0.201294,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
143,ARENQUE-6,01-12-1984,TAMPICO-MISANTLA,,0.090289,0.195142,0.0,0.006087,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
144,ARENQUE-6,01-01-1985,TAMPICO-MISANTLA,,0.08805700000000001,0.194231,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
145,ARENQUE-6,01-02-1985,TAMPICO-MISANTLA,,0.09839,0.194231,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
146,ARENQUE-6,01-03-1985,TAMPICO-MISANTLA,,0.10084,0.190927,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
147,ARENQUE-6,01-04-1985,TAMPICO-MISANTLA,,0.105249,0.187168,0.0,0.001677,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
148,ARENQUE-6,01-05-1985,TAMPICO-MISANTLA,,0.102869,0.18375,0.0,0.002029,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
149,ARENQUE-6,01-06-1985,TAMPICO-MISANTLA,,0.056189,0.14114100000000002,0.0,0.006499,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
150,ARENQUE-6,01-07-1985,TAMPICO-MISANTLA,,0.08176699999999999,0.243671,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
151,ARENQUE-6,01-08-1985,TAMPICO-MISANTLA,,0.081565,0.243671,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
152,ARENQUE-6,01-09-1985,TAMPICO-MISANTLA,,0.075478,0.243671,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
153,ARENQUE-6,01-10-1985,TAMPICO-MISANTLA,,0.075478,0.257341,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
154,ARENQUE-6,01-11-1985,TAMPICO-MISANTLA,,0.075478,0.261329,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
155,ARENQUE-6,01-12-1985,TAMPICO-MISANTLA,,0.075478,0.261329,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
156,ARENQUE-6,01-01-1986,TAMPICO-MISANTLA,,0.075478,0.261329,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
157,ARENQUE-6,01-02-1986,TAMPICO-MISANTLA,,0.068514,0.263094,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
158,ARENQUE-6,01-03-1986,TAMPICO-MISANTLA,,0.155419,0.488596,0.0,0.027797,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
159,ARENQUE-6,01-04-1986,TAMPICO-MISANTLA,,0.17611400000000002,0.526189,0.0,0.031449,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
160,ARENQUE-6,01-05-1986,TAMPICO-MISANTLA,,0.17611400000000002,0.526189,0.0,0.031449,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
161,ARENQUE-6,01-06-1986,TAMPICO-MISANTLA,,0.17611400000000002,0.573275,0.0,0.031449,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
162,ARENQUE-6,01-07-1986,TAMPICO-MISANTLA,,0.17611400000000002,0.582692,0.0,0.031449,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
163,ARENQUE-6,01-08-1986,TAMPICO-MISANTLA,,0.17611400000000002,0.582692,0.0,0.031449,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
164,ARENQUE-6,01-09-1986,TAMPICO-MISANTLA,,0.1541,0.582692,0.0,0.02495,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
165,ARENQUE-6,01-10-1986,TAMPICO-MISANTLA,,0.08805700000000001,0.582692,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
166,ARENQUE-6,01-11-1986,TAMPICO-MISANTLA,,0.091621,0.576335,0.0,0.006919,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
167,ARENQUE-6,01-12-1986,TAMPICO-MISANTLA,,0.08339099999999999,0.558769,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
168,ARENQUE-6,01-01-1987,TAMPICO-MISANTLA,,0.08176699999999999,0.561503,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
169,ARENQUE-6,01-02-1987,TAMPICO-MISANTLA,,0.07570199999999999,0.586903,0.0,0.01213,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
170,ARENQUE-6,01-03-1987,TAMPICO-MISANTLA,,0.075478,0.571959,0.0,0.012174,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
171,ARENQUE-6,01-04-1987,TAMPICO-MISANTLA,,0.075478,0.48334,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
172,ARENQUE-6,01-05-1987,TAMPICO-MISANTLA,,0.092927,0.431522,0.0,0.014406,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
173,ARENQUE-6,01-06-1987,TAMPICO-MISANTLA,,0.109862,0.117833,0.0,0.015725,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
174,ARENQUE-6,01-07-1987,TAMPICO-MISANTLA,,0.141216,0.29801,0.0,0.018058,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
175,ARENQUE-6,01-08-1987,TAMPICO-MISANTLA,,0.15825899999999998,0.240767,0.0,0.018869,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
176,ARENQUE-6,01-09-1987,TAMPICO-MISANTLA,,0.159551,0.167627,0.0,0.016982,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
177,ARENQUE-6,01-10-1987,TAMPICO-MISANTLA,,0.14912899999999998,0.16222,0.0,0.009739,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
178,ARENQUE-6,01-11-1987,TAMPICO-MISANTLA,,0.145714,0.190699,0.0,0.011531,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
179,ARENQUE-6,01-12-1987,TAMPICO-MISANTLA,,0.14466500000000002,0.190699,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
180,ARENQUE-6,01-01-1988,TAMPICO-MISANTLA,,0.14466500000000002,0.190699,0.0,0.01258,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
181,ARENQUE-6,01-02-1988,TAMPICO-MISANTLA,,0.14466500000000002,0.193728,0.0,0.011712,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
182,ARENQUE-6,01-03-1988,TAMPICO-MISANTLA,,0.14466500000000002,0.180509,0.0,0.012174,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
183,ARENQUE-6,01-04-1988,TAMPICO-MISANTLA,,0.157874,0.237103,0.0,0.010693,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
184,ARENQUE-6,01-05-1988,TAMPICO-MISANTLA,,0.16150599999999998,0.258042,0.0,0.007913,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
185,ARENQUE-6,01-06-1988,TAMPICO-MISANTLA,,0.157245,0.280893,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
186,ARENQUE-6,01-07-1988,TAMPICO-MISANTLA,,0.16373800000000002,0.272834,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
187,ARENQUE-6,01-08-1988,TAMPICO-MISANTLA,,0.156839,0.195598,0.0,0.011565,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
188,ARENQUE-6,01-09-1988,TAMPICO-MISANTLA,,0.13544,0.194935,0.0,0.008386,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
189,ARENQUE-6,01-10-1988,TAMPICO-MISANTLA,,0.16008599999999998,0.231824,0.0,0.004058,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
190,ARENQUE-6,01-11-1988,TAMPICO-MISANTLA,,0.157245,0.187168,0.0,0.004822,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
191,ARENQUE-6,01-12-1988,TAMPICO-MISANTLA,,0.157245,0.187168,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
192,ARENQUE-6,01-01-1989,TAMPICO-MISANTLA,,0.157245,0.187168,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
193,ARENQUE-6,01-02-1989,TAMPICO-MISANTLA,,0.157245,0.187168,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
194,ARENQUE-6,01-03-1989,TAMPICO-MISANTLA,,0.157245,0.187168,0.0,0.00629,0.0,1970.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3599.0,3599.0,ACEITE,VERTICAL,MARINO,3.0,95.0
